created_at,quote_count,reply_count,retweet_count,favorite_count
2018-05-29 00:00:00+00:00,1,1,33,37
2018-05-30 00:00:00+00:00,27,47,308,247
2018-05-31 00:00:00+00:00,0,0,1,1
2018-06-01 00:00:00+00:00,0,2,15,19
2018-06-02 00:00:00+00:00,0,0,5,5
2018-06-03 00:00:00+00:00,20,60,800,774
2018-06-04 00:00:00+00:00,8,5,78,173
2018-06-05 00:00:00+00:00,10,5,137,189
2018-06-06 00:00:00+00:00,10,7,216,628
2018-06-07 00:00:00+00:00,4,7,65,222
2018-06-08 00:00:00+00:00,1,1,15,27
2018-06-09 00:00:00+00:00,4,5,116,218
2018-06-10 00:00:00+00:00,4,1,128,143
2018-06-11 00:00:00+00:00,12,72,534,250
2018-06-12 00:00:00+00:00,355,961,103,454
2018-06-13 00:00:00+00:00,3,4,69,673
2018-06-14 00:00:00+00:00,1,0,8,12
2018-06-15 00:00:00+00:00,25,7,891,1207
2018-06-16 00:00:00+00:00,0,1,40,29
2018-06-17 00:00:00+00:00,14,20,183,349
2018-06-18 00:00:00+00:00,5,1,21,28
2018-06-19 00:00:00+00:00,30,17,198,248
2018-06-20 00:00:00+00:00,268,114,2093,1168
2018-06-21 00:00:00+00:00,263,310,11987,33674
2018-06-22 00:00:00+00:00,23,17,213,172
2018-06-23 00:00:00+00:00,3,5,20,17
2018-06-24 00:00:00+00:00,9,19,175,199
2018-06-25 00:00:00+00:00,8,25,371,350
2018-06-26 00:00:00+00:00,0,2,20,22
2018-06-27 00:00:00+00:00,1,3,15,58
2018-06-28 00:00:00+00:00,1,2,29,125
2018-06-29 00:00:00+00:00,3,3,169,259
2018-06-30 00:00:00+00:00,20,7,422,374
2018-07-01 00:00:00+00:00,2,9,26,43
2018-07-02 00:00:00+00:00,0,4,17,35
2018-07-03 00:00:00+00:00,6,2,177,151
2018-07-04 00:00:00+00:00,0,4,79,57
2018-07-05 00:00:00+00:00,1,0,183,108
2018-07-06 00:00:00+00:00,8,12,78,165
2018-07-07 00:00:00+00:00,7,39,78,255
2018-07-08 00:00:00+00:00,2,2,78,160
2018-07-09 00:00:00+00:00,3,3,31,56
2018-07-10 00:00:00+00:00,1,2,7,6
2018-07-11 00:00:00+00:00,0,1,5,8
2018-07-12 00:00:00+00:00,1,3,25,15
2018-07-13 00:00:00+00:00,4,2,60,136
2018-07-14 00:00:00+00:00,1,0,7,92
2018-07-15 00:00:00+00:00,1,3,45,39
2018-07-16 00:00:00+00:00,1,3,54,53
2018-07-17 00:00:00+00:00,1,4,91,74
2018-07-18 00:00:00+00:00,2,2,27,31
2018-07-19 00:00:00+00:00,3,3,35,38
2018-07-20 00:00:00+00:00,402,39,6366,24319
2018-07-21 00:00:00+00:00,0,0,0,0
2018-07-22 00:00:00+00:00,0,0,5,9
2018-07-23 00:00:00+00:00,0,0,98,120
2018-07-24 00:00:00+00:00,1,4,33,30
2018-07-25 00:00:00+00:00,0,1,12,6
2018-07-26 00:00:00+00:00,11,3,177,629
2018-07-27 00:00:00+00:00,7,3,69,45
2018-07-28 00:00:00+00:00,14,8,117,121
2018-07-29 00:00:00+00:00,1,3,26,28
2018-07-30 00:00:00+00:00,0,0,12,15
2018-07-31 00:00:00+00:00,14,12,183,229
2018-08-01 00:00:00+00:00,25,40,314,246
2018-08-02 00:00:00+00:00,0,0,0,0
2018-08-03 00:00:00+00:00,81,23,1240,1889
2018-08-04 00:00:00+00:00,0,0,14,5
2018-08-05 00:00:00+00:00,6,37,139,229
2018-08-06 00:00:00+00:00,0,0,6,4
2018-08-07 00:00:00+00:00,130,9,273,325
2018-08-08 00:00:00+00:00,15,8,43,41
2018-08-09 00:00:00+00:00,2,14,16,26
2018-08-10 00:00:00+00:00,7,12,100,80
2018-08-11 00:00:00+00:00,2,0,12,7
2018-08-12 00:00:00+00:00,530,124,54781,174446
2018-08-13 00:00:00+00:00,3,4,107,126
2018-08-14 00:00:00+00:00,31,36,334,234
2018-08-15 00:00:00+00:00,0,2,13,9
2018-08-16 00:00:00+00:00,1,1,11,3
2018-08-17 00:00:00+00:00,3,0,192,309
2018-08-18 00:00:00+00:00,5,7,15,15
2018-08-19 00:00:00+00:00,5,26,849,1224
2018-08-20 00:00:00+00:00,4,11,82,111
2018-08-21 00:00:00+00:00,1,2,12,11
2018-08-22 00:00:00+00:00,18,20,115,130
2018-08-23 00:00:00+00:00,3,5,73,151
2018-08-24 00:00:00+00:00,0,0,9,9
2018-08-25 00:00:00+00:00,3,3,287,723
2018-08-26 00:00:00+00:00,2,1,19,15
2018-08-27 00:00:00+00:00,3,5,184,502
2018-08-28 00:00:00+00:00,46,51,594,500
2018-08-29 00:00:00+00:00,5,8,74,121
2018-08-30 00:00:00+00:00,7,10,88,86
2018-08-31 00:00:00+00:00,4,12,73,96
2018-09-01 00:00:00+00:00,3,0,30,20
2018-09-02 00:00:00+00:00,3,6,34,46
2018-09-03 00:00:00+00:00,4,2,44,34
2018-09-04 00:00:00+00:00,13,11,187,319
2018-09-05 00:00:00+00:00,1,0,3,2
2018-09-06 00:00:00+00:00,1,0,23,23
2018-09-07 00:00:00+00:00,7,6,19,41
2018-09-08 00:00:00+00:00,21,13,729,1602
2018-09-09 00:00:00+00:00,0,1,4,1
2018-09-10 00:00:00+00:00,1,0,11,14
2018-09-11 00:00:00+00:00,5,9,39,38
2018-09-12 00:00:00+00:00,7,8,91,70
2018-09-13 00:00:00+00:00,1,0,277,171
2018-09-14 00:00:00+00:00,652,1768,6154,62388
2018-09-15 00:00:00+00:00,0,36,79,731
2018-09-16 00:00:00+00:00,0,11,85,106
2018-09-17 00:00:00+00:00,5,5,112,248
2018-09-18 00:00:00+00:00,2,3,26,20
2018-09-19 00:00:00+00:00,20,23,330,296
2018-09-20 00:00:00+00:00,0,0,1,1
2018-09-21 00:00:00+00:00,0,1,71,104
2018-09-22 00:00:00+00:00,35,17,206,265
2018-09-23 00:00:00+00:00,0,0,4,18
2018-09-24 00:00:00+00:00,4,2,31,27
2018-09-25 00:00:00+00:00,121,17,2755,11570
2018-09-26 00:00:00+00:00,6,2,74,89
2018-09-27 00:00:00+00:00,0,0,0,0
2018-09-28 00:00:00+00:00,12,15,224,178
2018-09-29 00:00:00+00:00,4,9,82,85
2018-09-30 00:00:00+00:00,3,2,860,376
2018-10-01 00:00:00+00:00,19,11,223,1080
2018-10-02 00:00:00+00:00,13,12,127,274
2018-10-03 00:00:00+00:00,1,2,9,12
2018-10-04 00:00:00+00:00,2,2,17,9
2018-10-05 00:00:00+00:00,0,0,1,0
2018-10-06 00:00:00+00:00,5,45,88,636
2018-10-07 00:00:00+00:00,4,8,100,93
2018-10-08 00:00:00+00:00,0,3,8,3
2018-10-09 00:00:00+00:00,1,0,15,20
2018-10-10 00:00:00+00:00,14,11,212,281
2018-10-11 00:00:00+00:00,1,13,58,250
2018-10-12 00:00:00+00:00,1,2,33,28
2018-10-13 00:00:00+00:00,1,12,58,443
2018-10-14 00:00:00+00:00,0,1,6,13
2018-10-15 00:00:00+00:00,1,1,22,20
2018-10-16 00:00:00+00:00,4,6,97,112
2018-10-17 00:00:00+00:00,6,6,78,154
2018-10-18 00:00:00+00:00,5,8,63,417
2018-10-19 00:00:00+00:00,2,2,21,32
2018-10-20 00:00:00+00:00,0,0,0,0
2018-10-21 00:00:00+00:00,0,0,6,5
2018-10-22 00:00:00+00:00,8,4,73,77
2018-10-23 00:00:00+00:00,4,5,160,199
2018-10-24 00:00:00+00:00,2,2,39,32
2018-10-25 00:00:00+00:00,9,23,139,303
2018-10-26 00:00:00+00:00,2,4,123,139
2018-10-27 00:00:00+00:00,0,1,17,20
2018-10-28 00:00:00+00:00,10,5,31,53
2018-10-29 00:00:00+00:00,4,4,39,62
2018-10-30 00:00:00+00:00,99,105,3890,6486
2018-10-31 00:00:00+00:00,0,0,4,2
2018-11-01 00:00:00+00:00,4,12,38,55
2018-11-02 00:00:00+00:00,8,15,239,921
2018-11-03 00:00:00+00:00,3,14,141,108
2018-11-04 00:00:00+00:00,8,8,251,373
2018-11-05 00:00:00+00:00,4,40,16,116
2018-11-06 00:00:00+00:00,0,0,12,16
2018-11-07 00:00:00+00:00,7,9,296,1541
2018-11-08 00:00:00+00:00,66,38,446,434
2018-11-09 00:00:00+00:00,4,7,129,177
2018-11-10 00:00:00+00:00,5,3,5,17
2018-11-11 00:00:00+00:00,25,24,301,450
2018-11-12 00:00:00+00:00,63,63,711,1926
2018-11-13 00:00:00+00:00,7,6,66,68
2018-11-14 00:00:00+00:00,5,8,159,196
2018-11-15 00:00:00+00:00,60,75,419,366
2018-11-16 00:00:00+00:00,27,44,276,455
2018-11-17 00:00:00+00:00,31,34,415,350
2018-11-18 00:00:00+00:00,30,33,447,345
2018-11-19 00:00:00+00:00,15,12,223,175
2018-11-20 00:00:00+00:00,6,5,60,118
2018-11-21 00:00:00+00:00,1,7,387,1456
2018-11-22 00:00:00+00:00,201,2444,36775,61818
2018-11-23 00:00:00+00:00,20,43,563,701
2018-11-24 00:00:00+00:00,2,15,101,92
2018-11-25 00:00:00+00:00,4,3,40,34
2018-11-26 00:00:00+00:00,51,18,423,511
2018-11-27 00:00:00+00:00,9,14,60,126
2018-11-28 00:00:00+00:00,1,12,44,325
2018-11-29 00:00:00+00:00,6,6,141,182
2018-11-30 00:00:00+00:00,6,7,36,46
2018-12-01 00:00:00+00:00,5,12,43,217
2018-12-02 00:00:00+00:00,12,3,81,63
2018-12-03 00:00:00+00:00,0,4,10,23
2018-12-04 00:00:00+00:00,7,7,77,97
2018-12-05 00:00:00+00:00,37,111,378,2528
2018-12-06 00:00:00+00:00,47,401,853,4418
2018-12-07 00:00:00+00:00,4,42,142,293
2018-12-08 00:00:00+00:00,17,120,278,2598
2018-12-09 00:00:00+00:00,12,4,700,1344
2018-12-10 00:00:00+00:00,57,135,711,1231
2018-12-11 00:00:00+00:00,3,3,133,95
2018-12-12 00:00:00+00:00,18,66,145,641
2018-12-13 00:00:00+00:00,132,46,7317,16806
2018-12-14 00:00:00+00:00,8,40,70,145
2018-12-15 00:00:00+00:00,21,17,240,267
2018-12-16 00:00:00+00:00,13,7,144,195
2018-12-17 00:00:00+00:00,6,23,145,254
2018-12-18 00:00:00+00:00,5,1,49,45
2018-12-19 00:00:00+00:00,3,62,118,988
2018-12-20 00:00:00+00:00,8,13,77,76
2018-12-21 00:00:00+00:00,2,8,61,41
2018-12-22 00:00:00+00:00,27,17,1327,1756
2018-12-23 00:00:00+00:00,6,10,317,683
2018-12-24 00:00:00+00:00,4,7,135,99
2018-12-25 00:00:00+00:00,15,158,665,1246
2018-12-26 00:00:00+00:00,4,2,216,1011
2018-12-27 00:00:00+00:00,0,0,12,11
2018-12-28 00:00:00+00:00,0,2,9,7
2018-12-29 00:00:00+00:00,65,1176,1732,33735
2018-12-30 00:00:00+00:00,1,0,21,46
2018-12-31 00:00:00+00:00,32,28,415,433
2019-01-01 00:00:00+00:00,59,89,2372,1607
2019-01-02 00:00:00+00:00,1,3,46,34
2019-01-03 00:00:00+00:00,13,14,161,135
2019-01-04 00:00:00+00:00,2,7,28,26
2019-01-05 00:00:00+00:00,136,27,2191,12807
2019-01-06 00:00:00+00:00,19,24,344,543
2019-01-07 00:00:00+00:00,4442,1922,1276,7479
2019-01-08 00:00:00+00:00,802,658,1207,4469
2019-01-09 00:00:00+00:00,8,26,202,163
2019-01-10 00:00:00+00:00,31,58,619,1135
2019-01-11 00:00:00+00:00,27,15,432,376
2019-01-12 00:00:00+00:00,3,4,84,115
2019-01-13 00:00:00+00:00,25,61,254,2390
2019-01-14 00:00:00+00:00,822,399,21304,13110
2019-01-15 00:00:00+00:00,10,3,152,965
2019-01-16 00:00:00+00:00,4,2,46,79
2019-01-17 00:00:00+00:00,15,14,383,937
2019-01-18 00:00:00+00:00,642,383,11865,35025
2019-01-19 00:00:00+00:00,2,2,20,35
2019-01-20 00:00:00+00:00,14,24,146,185
2019-01-21 00:00:00+00:00,34,139,300,733
2019-01-22 00:00:00+00:00,29,48,1461,2922
2019-01-23 00:00:00+00:00,3,9,68,192
2019-01-24 00:00:00+00:00,28,96,336,2330
2019-01-25 00:00:00+00:00,66,33,2335,3508
2019-01-26 00:00:00+00:00,12,13,138,222
2019-01-27 00:00:00+00:00,6,8,23,99
2019-01-28 00:00:00+00:00,11,17,155,184
2019-01-29 00:00:00+00:00,5,2,159,141
2019-01-30 00:00:00+00:00,3,10,46,47
2019-01-31 00:00:00+00:00,2,0,9,18
2019-02-01 00:00:00+00:00,5,45,100,477
2019-02-02 00:00:00+00:00,9,21,414,1253
2019-02-03 00:00:00+00:00,3,17,202,690
2019-02-04 00:00:00+00:00,3,38,96,393
2019-02-05 00:00:00+00:00,3,2,26,32
2019-02-06 00:00:00+00:00,3,19,76,320
2019-02-07 00:00:00+00:00,7,6,57,96
2019-02-08 00:00:00+00:00,13,19,287,1289
2019-02-09 00:00:00+00:00,16,17,530,2457
2019-02-10 00:00:00+00:00,99,95,1202,1189
2019-02-11 00:00:00+00:00,128,103,1745,3266
2019-02-12 00:00:00+00:00,22,43,357,758
2019-02-13 00:00:00+00:00,65,3116,3438,2101
2019-02-14 00:00:00+00:00,17,14,123,206
2019-02-15 00:00:00+00:00,252,175,9061,41237
2019-02-16 00:00:00+00:00,130,51,3831,3243
2019-02-17 00:00:00+00:00,25,45,395,756
2019-02-18 00:00:00+00:00,70,538,471,2800
2019-02-19 00:00:00+00:00,2,10,90,101
2019-02-20 00:00:00+00:00,35,94,438,1062
2019-02-21 00:00:00+00:00,38,69,343,725
2019-02-22 00:00:00+00:00,17,22,432,793
2019-02-23 00:00:00+00:00,111,80,1825,7215
2019-02-24 00:00:00+00:00,30,31,132,317
2019-02-25 00:00:00+00:00,59,145,709,1695
2019-02-26 00:00:00+00:00,32,37,663,708
2019-02-27 00:00:00+00:00,156,655,1515,5232
2019-02-28 00:00:00+00:00,34,63,206,450
2019-03-01 00:00:00+00:00,81,22,1018,1011
2019-03-02 00:00:00+00:00,39,8,784,974
2019-03-03 00:00:00+00:00,4,18,229,713
2019-03-04 00:00:00+00:00,15,33,193,273
2019-03-05 00:00:00+00:00,14,27,157,253
2019-03-06 00:00:00+00:00,2,17,75,196
2019-03-07 00:00:00+00:00,1,4,11,37
2019-03-08 00:00:00+00:00,8,27,60,191
2019-03-09 00:00:00+00:00,0,5,12,42
2019-03-10 00:00:00+00:00,38,26,683,1506
2019-03-11 00:00:00+00:00,11,4,57,52
2019-03-12 00:00:00+00:00,53,50,594,628
2019-03-13 00:00:00+00:00,2,9,204,1931
2019-03-14 00:00:00+00:00,19,32,204,454
2019-03-15 00:00:00+00:00,461,109,26504,101524
2019-03-16 00:00:00+00:00,68,69,1216,1537
2019-03-17 00:00:00+00:00,14,7,430,583
2019-03-18 00:00:00+00:00,42,92,594,1013
2019-03-19 00:00:00+00:00,24,32,231,707
2019-03-20 00:00:00+00:00,4,22,162,318
2019-03-21 00:00:00+00:00,12,5,227,155
2019-03-22 00:00:00+00:00,7,21,310,350
2019-03-23 00:00:00+00:00,66,109,1002,1998
2019-03-24 00:00:00+00:00,13,10,345,549
2019-03-25 00:00:00+00:00,37,52,666,1514
2019-03-26 00:00:00+00:00,12,20,179,310
2019-03-27 00:00:00+00:00,27,44,320,448
2019-03-28 00:00:00+00:00,10,13,72,142
2019-03-29 00:00:00+00:00,15,50,286,431
2019-03-30 00:00:00+00:00,46,77,769,2782
2019-03-31 00:00:00+00:00,140,51,4482,18331
2019-04-01 00:00:00+00:00,19,12,194,218
2019-04-02 00:00:00+00:00,717,1148,19514,73367
2019-04-03 00:00:00+00:00,84,39,3402,3639
2019-04-04 00:00:00+00:00,3,33,141,368
2019-04-05 00:00:00+00:00,12,42,761,1764
2019-04-06 00:00:00+00:00,30,15,214,693
2019-04-07 00:00:00+00:00,245,754,1925,12561
2019-04-08 00:00:00+00:00,43,41,1622,1867
2019-04-09 00:00:00+00:00,59,35,700,596
2019-04-10 00:00:00+00:00,537,292,18658,80897
2019-04-11 00:00:00+00:00,427,1018,6616,46336
2019-04-12 00:00:00+00:00,631,3236,5749,28618
2019-04-13 00:00:00+00:00,12,13,571,339
2019-04-14 00:00:00+00:00,10,29,285,610
2019-04-15 00:00:00+00:00,15,11,405,418
2019-04-16 00:00:00+00:00,4,40,119,147
2019-04-17 00:00:00+00:00,60,108,380,448
2019-04-18 00:00:00+00:00,119,103,395,1001
2019-04-19 00:00:00+00:00,96,163,3563,7705
2019-04-20 00:00:00+00:00,8,7,93,114
2019-04-21 00:00:00+00:00,53,338,820,5527
2019-04-22 00:00:00+00:00,33,14,692,3166
2019-04-23 00:00:00+00:00,18,42,192,1554
2019-04-24 00:00:00+00:00,2914,5488,68856,178058
2019-04-25 00:00:00+00:00,43,42,2452,3847
2019-04-26 00:00:00+00:00,27,53,1142,2237
2019-04-27 00:00:00+00:00,48,21,625,2332
2019-04-28 00:00:00+00:00,15,45,218,444
2019-04-29 00:00:00+00:00,24,19,302,842
2019-04-30 00:00:00+00:00,79,141,1962,9871
2019-05-01 00:00:00+00:00,42,41,767,3572
2019-05-02 00:00:00+00:00,17,32,190,393
2019-05-03 00:00:00+00:00,24,32,495,902
2019-05-04 00:00:00+00:00,421,243,5511,15212
2019-05-05 00:00:00+00:00,137,300,1624,3950
2019-05-06 00:00:00+00:00,7,2,781,401
2019-05-07 00:00:00+00:00,13,20,205,306
2019-05-08 00:00:00+00:00,6,9,129,271
2019-05-09 00:00:00+00:00,9,12,5494,3916
2019-05-10 00:00:00+00:00,414,209,2921,4622
2019-05-11 00:00:00+00:00,81,33,840,1410
2019-05-12 00:00:00+00:00,24,76,453,958
2019-05-13 00:00:00+00:00,37,34,329,598
2019-05-14 00:00:00+00:00,78,69,1287,2265
2019-05-15 00:00:00+00:00,152,249,3219,6646
2019-05-16 00:00:00+00:00,64,51,747,1660
2019-05-17 00:00:00+00:00,730,997,5998,14095
2019-05-18 00:00:00+00:00,28,80,339,762
2019-05-19 00:00:00+00:00,159,71,2553,8061
2019-05-20 00:00:00+00:00,18,41,438,932
2019-05-21 00:00:00+00:00,115,145,1019,2120
2019-05-22 00:00:00+00:00,94,100,3779,19641
2019-05-23 00:00:00+00:00,78,81,897,1578
2019-05-24 00:00:00+00:00,20,48,308,529
2019-05-25 00:00:00+00:00,974,213,37493,127988
2019-05-26 00:00:00+00:00,71,157,535,1237
2019-05-27 00:00:00+00:00,106,141,1317,2677
2019-05-28 00:00:00+00:00,60,67,346,398
2019-05-29 00:00:00+00:00,6,22,116,180
2019-05-30 00:00:00+00:00,71,108,2346,5037
2019-05-31 00:00:00+00:00,82,25,2719,2749
2019-06-01 00:00:00+00:00,65,63,721,2833
2019-06-02 00:00:00+00:00,171,44,11153,45256
2019-06-03 00:00:00+00:00,10,21,149,281
2019-06-04 00:00:00+00:00,12,12,287,324
2019-06-05 00:00:00+00:00,425,597,4595,13595
2019-06-06 00:00:00+00:00,71,13,2205,14508
2019-06-07 00:00:00+00:00,62,130,639,1914
2019-06-08 00:00:00+00:00,35,82,252,687
2019-06-09 00:00:00+00:00,20,44,388,581
2019-06-10 00:00:00+00:00,172,39,546,666
2019-06-11 00:00:00+00:00,16,70,720,860
2019-06-12 00:00:00+00:00,136,79,4404,9857
2019-06-13 00:00:00+00:00,23,20,1550,1128
2019-06-14 00:00:00+00:00,6,25,166,294
2019-06-15 00:00:00+00:00,328,109,9569,23611
2019-06-16 00:00:00+00:00,36,24,2250,2979
2019-06-17 00:00:00+00:00,33,64,413,793
2019-06-18 00:00:00+00:00,71,17,1781,10408
2019-06-19 00:00:00+00:00,15,27,255,536
2019-06-20 00:00:00+00:00,26,20,350,1543
2019-06-21 00:00:00+00:00,4,39,136,279
2019-06-22 00:00:00+00:00,42,44,347,442
2019-06-23 00:00:00+00:00,31,30,361,434
2019-06-24 00:00:00+00:00,26,33,306,347
2019-06-25 00:00:00+00:00,6,26,165,363
2019-06-26 00:00:00+00:00,52,80,554,792
2019-06-27 00:00:00+00:00,20,132,290,3907
2019-06-28 00:00:00+00:00,42,98,1182,2774
2019-06-29 00:00:00+00:00,285,1327,1064,4387
2019-06-30 00:00:00+00:00,17,18,128,130
2019-07-01 00:00:00+00:00,9,18,107,146
2019-07-02 00:00:00+00:00,6,4,36,60
2019-07-03 00:00:00+00:00,136,328,1053,7778
2019-07-04 00:00:00+00:00,9,6,172,161
2019-07-05 00:00:00+00:00,851,48,6242,36569
2019-07-06 00:00:00+00:00,18,30,147,296
2019-07-07 00:00:00+00:00,49,135,1284,5825
2019-07-08 00:00:00+00:00,21,75,530,2148
2019-07-09 00:00:00+00:00,397,3137,5713,107540
2019-07-10 00:00:00+00:00,133,72,1424,2966
2019-07-11 00:00:00+00:00,15,16,170,531
2019-07-12 00:00:00+00:00,2,11,90,65
2019-07-13 00:00:00+00:00,15,42,2101,1186
2019-07-14 00:00:00+00:00,174,70,478,525
2019-07-15 00:00:00+00:00,69,26,4420,24679
2019-07-16 00:00:00+00:00,22,37,291,858
2019-07-17 00:00:00+00:00,23,29,960,3998
2019-07-18 00:00:00+00:00,46,64,467,882
2019-07-19 00:00:00+00:00,20,57,295,1104
2019-07-20 00:00:00+00:00,13,19,275,1182
2019-07-21 00:00:00+00:00,3,3,45,65
2019-07-22 00:00:00+00:00,184,532,923,2926
2019-07-23 00:00:00+00:00,137,245,2411,4208
2019-07-24 00:00:00+00:00,11,51,315,714
2019-07-25 00:00:00+00:00,96,106,953,1173
2019-07-26 00:00:00+00:00,126,74,2737,11689
2019-07-27 00:00:00+00:00,4,5,61,104
2019-07-28 00:00:00+00:00,11,18,157,143
2019-07-29 00:00:00+00:00,22,18,799,970
2019-07-30 00:00:00+00:00,176,41,11564,42595
2019-07-31 00:00:00+00:00,50,88,805,2376
2019-08-01 00:00:00+00:00,28,53,323,385
2019-08-02 00:00:00+00:00,39,25,1718,9311
2019-08-03 00:00:00+00:00,9,16,105,298
2019-08-04 00:00:00+00:00,21,11,1907,3769
2019-08-05 00:00:00+00:00,198,175,1326,6188
2019-08-06 00:00:00+00:00,25,79,257,1232
2019-08-07 00:00:00+00:00,8,25,250,437
2019-08-08 00:00:00+00:00,219,3196,5917,7639
2019-08-09 00:00:00+00:00,1305,1373,24130,30199
2019-08-10 00:00:00+00:00,54,76,2751,3686
2019-08-11 00:00:00+00:00,43,44,571,1075
2019-08-12 00:00:00+00:00,113,170,2092,6371
2019-08-13 00:00:00+00:00,44,50,976,3034
2019-08-14 00:00:00+00:00,449,438,7649,4060
2019-08-15 00:00:00+00:00,100,421,1697,9552
2019-08-16 00:00:00+00:00,269,264,11085,15364
2019-08-17 00:00:00+00:00,13,50,658,2523
2019-08-18 00:00:00+00:00,19,23,288,333
2019-08-19 00:00:00+00:00,14,23,282,606
2019-08-20 00:00:00+00:00,16,42,432,1154
2019-08-21 00:00:00+00:00,750,537,5143,20699
2019-08-22 00:00:00+00:00,427,311,3701,20075
2019-08-23 00:00:00+00:00,26,62,492,912
2019-08-24 00:00:00+00:00,9,23,111,193
2019-08-25 00:00:00+00:00,1,14,185,1063
2019-08-26 00:00:00+00:00,317,267,9961,16691
2019-08-27 00:00:00+00:00,182,666,3302,7485
2019-08-28 00:00:00+00:00,206,116,28235,7652
2019-08-29 00:00:00+00:00,6,8,38,42
2019-08-30 00:00:00+00:00,19,51,235,515
2019-08-31 00:00:00+00:00,282,277,2596,11703
2019-09-01 00:00:00+00:00,240,326,2880,14138
2019-09-02 00:00:00+00:00,164,453,9631,19662
2019-09-03 00:00:00+00:00,124,119,6920,15780
2019-09-04 00:00:00+00:00,397,185,5433,16120
2019-09-05 00:00:00+00:00,123,114,1005,4624
2019-09-06 00:00:00+00:00,20,92,418,2276
2019-09-07 00:00:00+00:00,101,76,581,2594
2019-09-08 00:00:00+00:00,37,101,222,1536
2019-09-09 00:00:00+00:00,71,73,1901,5143
2019-09-10 00:00:00+00:00,60,49,517,1423
2019-09-11 00:00:00+00:00,155,44,2854,6603
2019-09-12 00:00:00+00:00,23,45,240,473
2019-09-13 00:00:00+00:00,238,57,9079,52806
2019-09-14 00:00:00+00:00,6,3,131,282
2019-09-15 00:00:00+00:00,76,173,1144,2408
2019-09-16 00:00:00+00:00,26,14,199,559
2019-09-17 00:00:00+00:00,309,249,1953,929
2019-09-18 00:00:00+00:00,132,32,4826,30893
2019-09-19 00:00:00+00:00,27,23,236,990
2019-09-20 00:00:00+00:00,133,165,1168,4674
2019-09-21 00:00:00+00:00,22,43,585,2236
2019-09-22 00:00:00+00:00,84,108,1831,2755
2019-09-23 00:00:00+00:00,309,146,6779,41728
2019-09-24 00:00:00+00:00,92,135,2295,2217
2019-09-25 00:00:00+00:00,25,29,393,580
2019-09-26 00:00:00+00:00,26,166,207,957
2019-09-27 00:00:00+00:00,96,153,2860,4358
2019-09-28 00:00:00+00:00,25,102,276,1646
2019-09-29 00:00:00+00:00,21,53,229,374
2019-09-30 00:00:00+00:00,19,61,288,1302
2019-10-01 00:00:00+00:00,62,81,475,1685
2019-10-02 00:00:00+00:00,19,34,216,801
2019-10-03 00:00:00+00:00,27,60,579,4844
2019-10-04 00:00:00+00:00,83,322,1332,3266
2019-10-05 00:00:00+00:00,112,90,3487,16882
2019-10-06 00:00:00+00:00,110,49,2813,18169
2019-10-07 00:00:00+00:00,4,7,39,40
2019-10-08 00:00:00+00:00,21,10,247,306
2019-10-09 00:00:00+00:00,1,9,72,134
2019-10-10 00:00:00+00:00,162,3016,3672,4611
2019-10-11 00:00:00+00:00,33,57,858,1848
2019-10-12 00:00:00+00:00,45,100,772,3256
2019-10-13 00:00:00+00:00,53,31,714,1876
2019-10-14 00:00:00+00:00,60,109,1856,11475
2019-10-15 00:00:00+00:00,18,83,362,819
2019-10-16 00:00:00+00:00,364,507,3667,8905
2019-10-17 00:00:00+00:00,82,264,790,2961
2019-10-18 00:00:00+00:00,351,137,1939,4368
2019-10-19 00:00:00+00:00,35,35,291,275
2019-10-20 00:00:00+00:00,635,113,11446,58277
2019-10-21 00:00:00+00:00,66,76,843,4345
2019-10-22 00:00:00+00:00,41,38,497,1635
2019-10-23 00:00:00+00:00,136,103,3073,13213
2019-10-24 00:00:00+00:00,172,255,4836,32827
2019-10-25 00:00:00+00:00,76,1291,1778,4985
2019-10-26 00:00:00+00:00,57,121,1069,1677
2019-10-27 00:00:00+00:00,342,6953,4332,9892
2019-10-28 00:00:00+00:00,16,13,180,350
2019-10-29 00:00:00+00:00,446,948,5260,3077
2019-10-30 00:00:00+00:00,19,69,501,901
2019-10-31 00:00:00+00:00,232,113,1426,4830
2019-11-01 00:00:00+00:00,182,50,314,356
2019-11-02 00:00:00+00:00,44,59,858,2967
2019-11-03 00:00:00+00:00,15,49,337,522
2019-11-04 00:00:00+00:00,191,256,3709,10481
2019-11-05 00:00:00+00:00,55,79,748,1182
2019-11-06 00:00:00+00:00,362,1018,3843,16890
2019-11-07 00:00:00+00:00,157,4679,3732,2443
2019-11-08 00:00:00+00:00,41,95,613,1690
2019-11-09 00:00:00+00:00,39,115,663,1981
2019-11-10 00:00:00+00:00,602,3827,5716,22589
2019-11-11 00:00:00+00:00,197,123,1294,2982
2019-11-12 00:00:00+00:00,622,316,10893,64832
2019-11-13 00:00:00+00:00,33,107,701,993
2019-11-14 00:00:00+00:00,237,5640,18783,3773
2019-11-15 00:00:00+00:00,367,2124,366,1306
2019-11-16 00:00:00+00:00,100,280,567,1754
2019-11-17 00:00:00+00:00,547,165,6671,17518
2019-11-18 00:00:00+00:00,38,54,1061,5737
2019-11-19 00:00:00+00:00,64,127,1267,1504
2019-11-20 00:00:00+00:00,126,105,4796,20128
2019-11-21 00:00:00+00:00,48,36,240,382
2019-11-22 00:00:00+00:00,304,241,734,1643
2019-11-23 00:00:00+00:00,26,37,360,568
